,n,t,r,d,i,id,iter
159,100,2000,1,1.0,159,50000,1
160,100,2000,1,1.0,160,50000,1
161,100,2000,1,1.0,161,50000,1
162,100,2000,1,1.0,162,50000,1
163,100,2000,1,1.0,163,50000,1
164,100,2000,1,1.0,164,50000,1
165,100,2000,1,1.0,165,50000,1
166,100,2000,1,1.0,166,50000,1
167,100,2000,1,1.0,167,50000,1
168,100,2000,1,1.0,168,50000,1
169,100,2000,1,1.0,169,50000,1
170,100,2000,1,1.0,170,50000,1
171,100,2000,1,1.0,171,50000,1
172,100,2000,1,1.0,172,50000,1
173,100,2000,1,1.0,173,50000,1
174,100,2000,1,1.0,174,50000,1
175,100,2000,1,1.0,175,50000,1
176,100,2000,1,1.0,176,50000,1
177,100,2000,1,1.0,177,50000,1
178,100,2000,1,1.0,178,50000,1
179,100,2000,1,1.0,179,50000,1
180,100,2000,1,1.0,180,50000,1
181,100,2000,1,1.0,181,50000,1
182,100,2000,1,1.0,182,50000,1
183,100,2000,1,1.0,183,50000,1
184,100,2000,1,1.0,184,50000,1
185,100,2000,1,1.0,185,50000,1
186,100,2000,1,1.0,186,50000,1
187,100,2000,1,1.0,187,50000,1
188,100,2000,1,1.0,188,50000,1
189,100,2000,1,1.0,189,50000,1
190,100,2000,1,1.0,190,50000,1
191,100,2000,1,1.0,191,50000,1
192,100,2000,1,1.0,192,50000,1
193,100,2000,1,1.0,193,50000,1
194,100,2000,1,1.0,194,50000,1
195,100,2000,1,1.0,195,50000,1
196,100,2000,1,1.0,196,50000,1
197,100,2000,1,1.0,197,50000,1
198,100,2000,1,1.0,198,50000,1
199,100,2000,1,1.0,199,50000,1
200,100,2000,1,1.0,200,50000,1
201,100,2000,1,1.0,201,50000,1
202,100,2000,1,1.0,202,50000,1
203,100,2000,1,1.0,203,50000,1
204,100,2000,1,1.0,204,50000,1
205,100,2000,1,1.0,205,50000,1
206,100,2000,1,1.0,206,50000,1
207,100,2000,1,1.0,207,50000,1
208,100,2000,1,1.0,208,50000,1
209,100,2000,1,1.0,209,50000,1
210,100,2000,1,1.0,210,50000,1
211,100,2000,1,1.0,211,50000,1
212,100,2000,1,1.0,212,50000,1
213,100,2000,1,1.0,213,50000,1
214,100,2000,1,1.0,214,50000,1
215,100,2000,1,1.0,215,50000,1
216,100,2000,1,1.0,216,50000,1
217,100,2000,1,1.0,217,50000,1
218,100,2000,1,1.0,218,50000,1
219,100,2000,1,1.0,219,50000,1
220,100,2000,1,1.0,220,50000,1
221,100,2000,1,1.0,221,50000,1
222,100,2000,1,1.0,222,50000,1
223,100,2000,1,1.0,223,50000,1
224,100,2000,1,1.0,224,50000,1
225,100,2000,1,1.0,225,50000,1
226,100,2000,1,1.0,226,50000,1
227,100,2000,1,1.0,227,50000,1
228,100,2000,1,1.0,228,50000,1
229,100,2000,1,1.0,229,50000,1
230,100,2000,1,1.0,230,50000,1
231,100,2000,1,1.0,231,50000,1
232,100,2000,1,1.0,232,50000,1
233,100,2000,1,1.0,233,50000,1
234,100,2000,1,1.0,234,50000,1
235,100,2000,1,1.0,235,50000,1
236,100,2000,1,1.0,236,50000,1
237,100,2000,1,1.0,237,50000,1
238,100,2000,1,1.0,238,50000,1
239,100,2000,1,1.0,239,50000,1
240,100,2000,1,1.0,240,50000,1
241,100,2000,1,1.0,241,50000,1
242,100,2000,1,1.0,242,50000,1
243,100,2000,1,1.0,243,50000,1
244,100,2000,1,1.0,244,50000,1
245,100,2000,1,1.0,245,50000,1
246,100,2000,1,1.0,246,50000,1
247,100,2000,1,1.0,247,50000,1
248,100,2000,1,1.0,248,50000,1
249,100,2000,1,1.0,249,50000,1
250,100,2000,1,1.0,250,50000,1
251,100,2000,1,1.0,251,50000,1
252,100,2000,1,1.0,252,50000,1
253,100,2000,1,1.0,253,50000,1
254,100,2000,1,1.0,254,50000,1
255,100,2000,1,1.0,255,50000,1
256,100,2000,1,1.0,256,50000,1
257,100,2000,1,1.0,257,50000,1
258,100,2000,1,1.0,258,50000,1
259,100,2000,1,1.0,259,50000,1
260,100,2000,1,1.0,260,50000,1
261,100,2000,1,1.0,261,50000,1
262,100,2000,1,1.0,262,50000,1
263,100,2000,1,1.0,263,50000,1
264,100,2000,1,1.0,264,50000,1
265,100,2000,1,1.0,265,50000,1
266,100,2000,1,1.0,266,50000,1
267,100,2000,1,1.0,267,50000,1
268,100,2000,1,1.0,268,50000,1
269,100,2000,1,1.0,269,50000,1
270,100,2000,1,1.0,270,50000,1
271,100,2000,1,1.0,271,50000,1
272,100,2000,1,1.0,272,50000,1
273,100,2000,1,1.0,273,50000,1
274,100,2000,1,1.0,274,50000,1
275,100,2000,1,1.0,275,50000,1
276,100,2000,1,1.0,276,50000,1
277,100,2000,1,1.0,277,50000,1
278,100,2000,1,1.0,278,50000,1
279,100,2000,1,1.0,279,50000,1
280,100,2000,1,1.0,280,50000,1
281,100,2000,1,1.0,281,50000,1
282,100,2000,1,1.0,282,50000,1
283,100,2000,1,1.0,283,50000,1
284,100,2000,1,1.0,284,50000,1
285,100,2000,1,1.0,285,50000,1
286,100,2000,1,1.0,286,50000,1
287,100,2000,1,1.0,287,50000,1
288,100,2000,1,1.0,288,50000,1
289,100,2000,1,1.0,289,50000,1
290,100,2000,1,1.0,290,50000,1
291,100,2000,1,1.0,291,50000,1
292,100,2000,1,1.0,292,50000,1
293,100,2000,1,1.0,293,50000,1
294,100,2000,1,1.0,294,50000,1
295,100,2000,1,1.0,295,50000,1
296,100,2000,1,1.0,296,50000,1
297,100,2000,1,1.0,297,50000,1
298,100,2000,1,1.0,298,50000,1
299,100,2000,1,1.0,299,50000,1
300,100,2000,1,1.0,300,50000,1
301,100,2000,1,1.0,301,50000,1
302,100,2000,1,1.0,302,50000,1
303,100,2000,1,1.0,303,50000,1
304,100,2000,1,1.0,304,50000,1
305,100,2000,1,1.0,305,50000,1
306,100,2000,1,1.0,306,50000,1
307,100,2000,1,1.0,307,50000,1
308,100,2000,1,1.0,308,50000,1
309,100,2000,1,1.0,309,50000,1
310,100,2000,1,1.0,310,50000,1
311,100,2000,1,1.0,311,50000,1
312,100,2000,1,5.0,312,50000,1
313,100,2000,1,5.0,313,50000,1
314,100,2000,1,5.0,314,50000,1
315,100,2000,1,5.0,315,50000,1
316,100,2000,1,5.0,316,50000,1
317,100,2000,1,5.0,317,50000,1
318,100,2000,1,5.0,318,50000,1
319,100,2000,1,5.0,319,50000,1
320,100,2000,1,5.0,320,50000,1
321,100,2000,1,5.0,321,50000,1
322,100,2000,1,5.0,322,50000,1
323,100,2000,1,5.0,323,50000,1
324,100,2000,1,5.0,324,50000,1
325,100,2000,1,5.0,325,50000,1
326,100,2000,1,5.0,326,50000,1
327,100,2000,1,5.0,327,50000,1
328,100,2000,1,5.0,328,50000,1
329,100,2000,1,5.0,329,50000,1
330,100,2000,1,5.0,330,50000,1
331,100,2000,1,5.0,331,50000,1
332,100,2000,1,5.0,332,50000,1
333,100,2000,1,5.0,333,50000,1
334,100,2000,1,5.0,334,50000,1
335,100,2000,1,5.0,335,50000,1
336,100,2000,1,5.0,336,50000,1
337,100,2000,1,5.0,337,50000,1
338,100,2000,1,5.0,338,50000,1
339,100,2000,1,5.0,339,50000,1
340,100,2000,1,5.0,340,50000,1
341,100,2000,1,5.0,341,50000,1
342,100,2000,1,8.0,342,50000,1
343,100,2000,1,8.0,343,50000,1
344,100,2000,1,8.0,344,50000,1
345,100,2000,1,8.0,345,50000,1
346,100,2000,1,8.0,346,50000,1
347,100,2000,1,8.0,347,50000,1
348,100,2000,1,8.0,348,50000,1
349,100,2000,1,8.0,349,50000,1
350,100,2000,1,8.0,350,50000,1
351,100,2000,1,8.0,351,50000,1
352,100,2000,1,8.0,352,50000,1
353,100,2000,1,8.0,353,50000,1
354,100,2000,1,8.0,354,50000,1
355,100,2000,1,8.0,355,50000,1
356,100,2000,1,8.0,356,50000,1
357,100,2000,1,8.0,357,50000,1
358,100,2000,1,8.0,358,50000,1
359,100,2000,1,8.0,359,50000,1
360,100,2000,1,8.0,360,50000,1
361,100,2000,1,8.0,361,50000,1
362,100,2000,1,8.0,362,50000,1
363,100,2000,1,8.0,363,50000,1
364,100,2000,1,8.0,364,50000,1
365,100,2000,1,8.0,365,50000,1
366,100,2000,1,8.0,366,50000,1
367,100,2000,1,8.0,367,50000,1
368,100,2000,1,8.0,368,50000,1
369,100,2000,1,8.0,369,50000,1
370,100,2000,1,8.0,370,50000,1
371,100,2000,1,8.0,371,50000,1
372,100,2000,1,8.0,372,50000,1
373,100,2000,1,8.0,373,50000,1
374,100,2000,1,8.0,374,50000,1
375,100,2000,1,8.0,375,50000,1
376,100,2000,1,8.0,376,50000,1
377,100,2000,1,8.0,377,50000,1
378,100,2000,1,8.0,378,50000,1
379,100,2000,1,8.0,379,50000,1
380,100,2000,1,8.0,380,50000,1
381,100,2000,1,8.0,381,50000,1
382,100,2000,1,8.0,382,50000,1
383,100,2000,1,8.0,383,50000,1
384,100,2000,1,8.0,384,50000,1
385,100,2000,1,8.0,385,50000,1
386,100,2000,1,8.0,386,50000,1
387,100,2000,1,8.0,387,50000,1
388,100,2000,1,8.0,388,50000,1
389,100,2000,1,8.0,389,50000,1
390,100,2000,1,8.0,390,50000,1
391,100,2000,1,8.0,391,50000,1
392,100,2000,1,8.0,392,50000,1
393,100,2000,1,8.0,393,50000,1
394,100,2000,1,8.0,394,50000,1
395,100,2000,1,8.0,395,50000,1
396,100,2000,1,8.0,396,50000,1
397,100,2000,1,8.0,397,50000,1
398,100,2000,1,8.0,398,50000,1
399,100,2000,1,8.0,399,50000,1
400,100,2000,1,8.0,400,50000,1
401,100,2000,1,8.0,401,50000,1
402,100,2000,1,8.0,402,50000,1
403,100,2000,1,8.0,403,50000,1
404,100,2000,1,8.0,404,50000,1
405,100,2000,1,8.0,405,50000,1
406,100,2000,1,8.0,406,50000,1
407,100,2000,1,8.0,407,50000,1
408,100,2000,1,8.0,408,50000,1
409,100,2000,1,8.0,409,50000,1
410,100,2000,1,8.0,410,50000,1
411,100,2000,1,8.0,411,50000,1
412,100,2000,1,8.0,412,50000,1
413,100,2000,1,8.0,413,50000,1
414,100,2000,1,8.0,414,50000,1
415,100,2000,1,8.0,415,50000,1
416,100,2000,1,8.0,416,50000,1
417,100,2000,1,8.0,417,50000,1
418,100,2000,1,8.0,418,50000,1
419,100,2000,1,8.0,419,50000,1
420,100,2000,1,8.0,420,50000,1
421,100,2000,1,8.0,421,50000,1
422,100,2000,1,8.0,422,50000,1
423,100,2000,1,8.0,423,50000,1
424,100,2000,1,8.0,424,50000,1
425,100,2000,1,8.0,425,50000,1
426,100,2000,1,8.0,426,50000,1
427,100,2000,1,8.0,427,50000,1
428,100,2000,1,8.0,428,50000,1
429,100,2000,1,8.0,429,50000,1
430,100,2000,1,8.0,430,50000,1
431,100,2000,1,9.0,431,50000,1
432,100,2000,1,9.0,432,50000,1
433,100,2000,1,9.0,433,50000,1
434,100,2000,1,9.0,434,50000,1
435,100,2000,1,9.0,435,50000,1
436,100,2000,1,9.0,436,50000,1
437,100,2000,1,9.0,437,50000,1
438,100,2000,1,9.0,438,50000,1
439,100,2000,1,9.0,439,50000,1
440,100,2000,1,9.0,440,50000,1
441,100,2000,1,9.0,441,50000,1
442,100,2000,1,9.0,442,50000,1
443,100,2000,1,9.0,443,50000,1
444,100,2000,1,9.0,444,50000,1
445,100,2000,1,9.0,445,50000,1
446,100,2000,1,9.0,446,50000,1
447,100,2000,1,9.0,447,50000,1
448,100,2000,1,9.0,448,50000,1
449,100,2000,1,9.0,449,50000,1
450,100,2000,1,9.0,450,50000,1
451,100,2000,1,9.0,451,50000,1
452,100,2000,1,9.0,452,50000,1
453,100,2000,1,9.0,453,50000,1
454,100,2000,1,9.0,454,50000,1
455,100,2000,1,9.0,455,50000,1
456,100,2000,1,9.0,456,50000,1
457,100,2000,1,9.0,457,50000,1
458,100,2000,1,9.0,458,50000,1
459,100,2000,1,9.0,459,50000,1
460,100,2000,1,9.0,460,50000,1
461,100,2000,1,9.0,461,50000,1
462,100,2000,1,9.0,462,50000,1
463,100,2000,1,9.0,463,50000,1
464,100,2000,1,9.0,464,50000,1
465,100,2000,1,9.0,465,50000,1
466,100,2000,1,9.0,466,50000,1
467,100,2000,1,9.0,467,50000,1
468,100,2000,1,9.0,468,50000,1
469,100,2000,1,9.0,469,50000,1
470,100,2000,1,9.0,470,50000,1
471,100,2000,1,9.0,471,50000,1
472,100,2000,1,9.0,472,50000,1
473,100,2000,1,9.0,473,50000,1
474,100,2000,1,9.0,474,50000,1
475,100,2000,1,9.0,475,50000,1
476,100,2000,1,9.0,476,50000,1
477,100,2000,1,9.0,477,50000,1
478,100,2000,1,9.0,478,50000,1
479,100,2000,1,9.0,479,50000,1
480,100,2000,1,9.0,480,50000,1
481,100,2000,1,9.0,481,50000,1
482,100,2000,1,9.0,482,50000,1
483,100,2000,1,9.0,483,50000,1
484,100,2000,1,9.0,484,50000,1
485,100,2000,1,9.0,485,50000,1
486,100,2000,1,9.0,486,50000,1
487,100,2000,1,9.0,487,50000,1
488,100,2000,1,9.0,488,50000,1
489,100,2000,1,9.0,489,50000,1
490,100,2000,1,9.0,490,50000,1
491,100,2000,1,9.0,491,50000,1
492,100,2000,1,9.0,492,50000,1
493,100,2000,1,9.0,493,50000,1
494,100,2000,1,9.0,494,50000,1
495,100,2000,1,9.0,495,50000,1
496,100,2000,1,9.0,496,50000,1
497,100,2000,1,9.0,497,50000,1
498,100,2000,1,9.0,498,50000,1
499,100,2000,1,9.0,499,50000,1
500,100,2000,1,9.0,500,50000,1
501,100,2000,1,9.0,501,50000,1
502,100,2000,1,9.0,502,50000,1
503,100,2000,1,9.0,503,50000,1
504,100,2000,1,9.0,504,50000,1
505,100,2000,1,9.0,505,50000,1
506,100,2000,1,9.0,506,50000,1
507,100,2000,1,9.0,507,50000,1
508,100,2000,1,9.0,508,50000,1
509,100,2000,1,9.0,509,50000,1
510,100,2000,1,9.0,510,50000,1
511,100,2000,1,9.0,511,50000,1
512,100,2000,1,9.0,512,50000,1
513,100,2000,1,9.0,513,50000,1
514,100,2000,1,9.0,514,50000,1
515,100,2000,1,9.0,515,50000,1
516,100,2000,1,9.0,516,50000,1
517,100,2000,1,9.0,517,50000,1
518,100,2000,1,9.0,518,50000,1
519,100,2000,1,9.0,519,50000,1
520,100,2000,1,9.0,520,50000,1
521,100,2000,1,9.0,521,50000,1
522,100,2000,1,9.0,522,50000,1
523,100,2000,1,9.0,523,50000,1
524,100,2000,1,9.0,524,50000,1
525,100,2000,1,9.0,525,50000,1
526,100,2000,1,9.0,526,50000,1
527,100,2000,1,9.0,527,50000,1
528,100,2000,1,9.0,528,50000,1
529,100,2000,1,9.0,529,50000,1
530,100,2000,1,9.0,530,50000,1
531,100,2000,1,9.0,531,50000,1
532,100,2000,1,9.0,532,50000,1
533,100,2000,1,9.0,533,50000,1
534,100,2000,1,9.0,534,50000,1
535,100,2000,1,9.0,535,50000,1
536,100,2000,1,9.0,536,50000,1
537,100,2000,1,9.0,537,50000,1
538,100,2000,1,9.0,538,50000,1
539,100,2000,1,9.0,539,50000,1
540,100,2000,1,9.0,540,50000,1
541,100,2000,1,9.0,541,50000,1
542,100,2000,1,9.0,542,50000,1
543,100,2000,1,9.0,543,50000,1
544,100,2000,1,9.0,544,50000,1
545,100,2000,1,9.0,545,50000,1
546,100,2000,1,9.0,546,50000,1
547,100,2000,1,9.0,547,50000,1
548,100,2000,1,9.0,548,50000,1
549,100,2000,1,9.0,549,50000,1
550,100,2000,1,9.0,550,50000,1
551,100,2000,1,9.0,551,50000,1
552,100,2000,1,9.0,552,50000,1
553,100,2000,1,9.0,553,50000,1
554,100,2000,1,9.0,554,50000,1
555,100,2000,1,9.0,555,50000,1
556,100,2000,1,9.0,556,50000,1
557,100,2000,1,9.0,557,50000,1
558,100,2000,1,9.0,558,50000,1
559,100,2000,1,9.0,559,50000,1
560,100,2000,1,9.0,560,50000,1
561,100,2000,1,9.0,561,50000,1
562,100,2000,1,9.0,562,50000,1
563,100,2000,1,9.0,563,50000,1
564,100,2000,1,9.0,564,50000,1
565,100,2000,1,9.0,565,50000,1
566,100,2000,1,9.0,566,50000,1
567,100,2000,1,9.0,567,50000,1
568,100,2000,1,9.0,568,50000,1
569,100,2000,1,9.0,569,50000,1
570,100,2000,1,9.0,570,50000,1
571,100,2000,1,9.0,571,50000,1
572,100,2000,1,9.0,572,50000,1
573,100,2000,1,9.0,573,50000,1
574,100,2000,1,9.0,574,50000,1
575,100,2000,1,9.0,575,50000,1
576,100,2000,1,9.0,576,50000,1
577,100,2000,1,9.0,577,50000,1
578,100,2000,1,9.0,578,50000,1
579,100,2000,1,9.0,579,50000,1
580,100,2000,1,9.0,580,50000,1
581,100,2000,1,9.0,581,50000,1
582,100,2000,1,9.0,582,50000,1
583,100,2000,1,9.0,583,50000,1
584,100,2000,1,9.0,584,50000,1
585,100,2000,1,9.0,585,50000,1
586,100,2000,1,9.0,586,50000,1
587,100,2000,1,9.0,587,50000,1
588,100,2000,1,9.0,588,50000,1
589,100,2000,1,9.0,589,50000,1
590,100,2000,1,9.0,590,50000,1
591,100,2000,1,9.0,591,50000,1
592,100,2000,1,9.0,592,50000,1
593,100,2000,1,9.0,593,50000,1
594,100,2000,1,9.0,594,50000,1
595,100,2000,1,9.0,595,50000,1
596,100,2000,1,9.0,596,50000,1
597,100,2000,1,9.0,597,50000,1
598,100,2000,1,9.0,598,50000,1
599,100,2000,1,9.0,599,50000,1
600,100,2000,1,9.0,600,50000,1
601,100,2000,1,9.0,601,50000,1
602,100,2000,1,9.0,602,50000,1
603,100,2000,1,9.0,603,50000,1
604,100,2000,1,9.0,604,50000,1
605,100,2000,1,9.0,605,50000,1
606,100,2000,1,9.0,606,50000,1
607,100,2000,1,9.0,607,50000,1
608,100,2000,1,9.0,608,50000,1
609,100,2000,1,9.0,609,50000,1
610,100,2000,1,9.0,610,50000,1
611,100,2000,1,9.0,611,50000,1
612,100,2000,1,9.0,612,50000,1
613,100,2000,1,9.0,613,50000,1
614,100,2000,1,9.0,614,50000,1
615,100,2000,1,10.0,615,50000,1
616,100,2000,1,10.0,616,50000,1
617,100,2000,1,10.0,617,50000,1
618,100,2000,1,10.0,618,50000,1
619,100,2000,1,10.0,619,50000,1
620,100,2000,1,10.0,620,50000,1
621,100,2000,1,10.0,621,50000,1
622,100,2000,1,10.0,622,50000,1
623,100,2000,1,10.0,623,50000,1
624,100,2000,1,10.0,624,50000,1
625,100,2000,1,10.0,625,50000,1
626,100,2000,1,10.0,626,50000,1
627,100,2000,1,10.0,627,50000,1
628,100,2000,1,10.0,628,50000,1
629,100,2000,1,10.0,629,50000,1
630,100,2000,1,10.0,630,50000,1
631,100,2000,1,10.0,631,50000,1
632,100,2000,1,10.0,632,50000,1
633,100,2000,1,10.0,633,50000,1
634,100,2000,1,10.0,634,50000,1
635,100,2000,1,10.0,635,50000,1
636,100,2000,1,10.0,636,50000,1
637,100,2000,1,10.0,637,50000,1
638,100,2000,1,10.0,638,50000,1
639,100,2000,1,10.0,639,50000,1
640,100,2000,1,10.0,640,50000,1
641,100,2000,1,10.0,641,50000,1
642,100,2000,1,10.0,642,50000,1
643,100,2000,1,10.0,643,50000,1
644,100,2000,1,10.0,644,50000,1
645,100,2000,1,10.0,645,50000,1
646,100,2000,1,10.0,646,50000,1
647,100,2000,1,10.0,647,50000,1
648,100,2000,1,10.0,648,50000,1
649,100,2000,1,10.0,649,50000,1
650,100,2000,1,10.0,650,50000,1
651,100,2000,1,10.0,651,50000,1
652,100,2000,1,10.0,652,50000,1
653,100,2000,1,10.0,653,50000,1
654,100,2000,1,10.0,654,50000,1
655,100,2000,1,10.0,655,50000,1
656,100,2000,1,10.0,656,50000,1
657,100,2000,1,10.0,657,50000,1
658,100,2000,1,10.0,658,50000,1
659,100,2000,1,10.0,659,50000,1
660,100,2000,1,10.0,660,50000,1
661,100,2000,1,10.0,661,50000,1
662,100,2000,1,10.0,662,50000,1
663,100,2000,1,10.0,663,50000,1
664,100,2000,1,10.0,664,50000,1
665,100,2000,1,10.0,665,50000,1
666,100,2000,1,10.0,666,50000,1
667,100,2000,1,10.0,667,50000,1
668,100,2000,1,10.0,668,50000,1
669,100,2000,1,10.0,669,50000,1
670,100,2000,1,10.0,670,50000,1
671,100,2000,1,10.0,671,50000,1
672,100,2000,1,10.0,672,50000,1
673,100,2000,1,10.0,673,50000,1
674,100,2000,1,10.0,674,50000,1
675,100,2000,1,10.0,675,50000,1
676,100,2000,1,10.0,676,50000,1
677,100,2000,1,10.0,677,50000,1
678,100,2000,1,10.0,678,50000,1
679,100,2000,1,10.0,679,50000,1
680,100,2000,1,10.0,680,50000,1
681,100,2000,1,10.0,681,50000,1
682,100,2000,1,10.0,682,50000,1
683,100,2000,1,10.0,683,50000,1
684,100,2000,1,10.0,684,50000,1
685,100,2000,1,10.0,685,50000,1
686,100,2000,1,10.0,686,50000,1
687,100,2000,1,10.0,687,50000,1
688,100,2000,1,10.0,688,50000,1
689,100,2000,1,10.0,689,50000,1
690,100,2000,1,10.0,690,50000,1
691,100,2000,1,10.0,691,50000,1
692,100,2000,1,10.0,692,50000,1
693,100,2000,1,10.0,693,50000,1
694,100,2000,1,10.0,694,50000,1
695,100,2000,1,10.0,695,50000,1
696,100,2000,1,10.0,696,50000,1
697,100,2000,1,10.0,697,50000,1
