,n,t,r,d,i,id,iter
401,500,10,1,9.0,401,5000,1
402,500,10,1,9.0,402,5000,1
403,500,10,1,9.0,403,5000,1
404,500,10,1,9.0,404,5000,1
405,500,10,1,9.0,405,5000,1
406,500,10,1,9.0,406,5000,1
407,500,10,1,9.0,407,5000,1
408,500,10,1,9.0,408,5000,1
409,500,10,1,9.0,409,5000,1
410,500,10,1,9.0,410,5000,1
411,500,10,1,9.0,411,5000,1
412,500,10,1,9.0,412,5000,1
413,500,10,1,9.0,413,5000,1
414,500,10,1,9.0,414,5000,1
415,500,10,1,9.0,415,5000,1
416,500,10,1,9.0,416,5000,1
417,500,10,1,9.0,417,5000,1
418,500,10,1,9.0,418,5000,1
419,500,10,1,9.0,419,5000,1
420,500,10,1,9.0,420,5000,1
421,500,10,1,9.0,421,5000,1
422,500,10,1,9.0,422,5000,1
423,500,10,1,9.0,423,5000,1
424,500,10,1,9.0,424,5000,1
425,500,10,1,9.0,425,5000,1
426,500,10,1,9.0,426,5000,1
427,500,10,1,9.0,427,5000,1
428,500,10,1,9.0,428,5000,1
429,500,10,1,10.0,429,5000,1
430,500,10,1,10.0,430,5000,1
431,500,10,1,10.0,431,5000,1
432,500,10,1,10.0,432,5000,1
433,500,10,1,10.0,433,5000,1
434,500,10,1,10.0,434,5000,1
435,500,10,1,10.0,435,5000,1
436,500,10,1,10.0,436,5000,1
437,500,10,1,10.0,437,5000,1
438,500,10,1,10.0,438,5000,1
439,500,10,1,10.0,439,5000,1
440,500,10,1,10.0,440,5000,1
441,500,10,1,10.0,441,5000,1
442,500,10,1,10.0,442,5000,1
443,500,10,1,10.0,443,5000,1
444,500,10,1,10.0,444,5000,1
445,500,10,1,10.0,445,5000,1
446,500,10,1,10.0,446,5000,1
447,500,10,1,10.0,447,5000,1
448,500,10,1,10.0,448,5000,1
449,500,10,1,10.0,449,5000,1
450,500,10,1,10.0,450,5000,1
451,500,10,1,10.0,451,5000,1
452,500,10,1,10.0,452,5000,1
453,500,10,1,10.0,453,5000,1
454,500,10,1,10.0,454,5000,1
455,500,10,1,10.0,455,5000,1
456,500,10,1,10.0,456,5000,1
457,500,10,1,10.0,457,5000,1
458,500,10,1,10.0,458,5000,1
459,500,10,1,10.0,459,5000,1
460,500,10,1,10.0,460,5000,1
461,500,10,1,10.0,461,5000,1
462,500,10,1,10.0,462,5000,1
463,500,10,1,10.0,463,5000,1
464,500,10,1,10.0,464,5000,1
465,500,10,1,10.0,465,5000,1
466,500,10,1,10.0,466,5000,1
467,500,10,1,10.0,467,5000,1
468,500,10,1,10.0,468,5000,1
469,500,10,1,10.0,469,5000,1
470,500,10,1,11.0,470,5000,1
471,500,10,1,11.0,471,5000,1
472,500,10,1,11.0,472,5000,1
473,500,10,1,11.0,473,5000,1
474,500,10,1,11.0,474,5000,1
475,500,10,1,11.0,475,5000,1
476,500,10,1,11.0,476,5000,1
477,500,10,1,11.0,477,5000,1
478,500,10,1,11.0,478,5000,1
479,500,10,1,11.0,479,5000,1
480,500,10,1,11.0,480,5000,1
481,500,10,1,11.0,481,5000,1
482,500,10,1,11.0,482,5000,1
483,500,10,1,11.0,483,5000,1
484,500,10,1,11.0,484,5000,1
485,500,10,1,11.0,485,5000,1
486,500,10,1,11.0,486,5000,1
487,500,10,1,11.0,487,5000,1
488,500,10,1,11.0,488,5000,1
489,500,10,1,11.0,489,5000,1
490,500,10,1,11.0,490,5000,1
491,500,10,1,11.0,491,5000,1
492,500,10,1,11.0,492,5000,1
493,500,10,1,11.0,493,5000,1
494,500,10,1,11.0,494,5000,1
495,500,10,1,11.0,495,5000,1
496,500,10,1,11.0,496,5000,1
497,500,10,1,11.0,497,5000,1
498,500,10,1,11.0,498,5000,1
499,500,10,1,11.0,499,5000,1
500,500,10,1,11.0,500,5000,1
501,500,10,1,11.0,501,5000,1
502,500,10,1,11.0,502,5000,1
503,500,10,1,11.0,503,5000,1
504,500,10,1,11.0,504,5000,1
505,500,10,1,11.0,505,5000,1
506,500,10,1,11.0,506,5000,1
507,500,10,1,11.0,507,5000,1
508,500,10,1,11.0,508,5000,1
509,500,10,1,11.0,509,5000,1
510,500,10,1,11.0,510,5000,1
511,500,10,1,11.0,511,5000,1
512,500,10,1,11.0,512,5000,1
513,500,10,1,11.0,513,5000,1
514,500,10,1,11.0,514,5000,1
515,500,10,1,11.0,515,5000,1
516,500,10,1,11.0,516,5000,1
517,500,10,1,11.0,517,5000,1
518,500,10,1,11.0,518,5000,1
519,500,10,1,11.0,519,5000,1
520,500,10,1,11.0,520,5000,1
521,500,10,1,11.0,521,5000,1
522,500,10,1,11.0,522,5000,1
523,500,10,1,11.0,523,5000,1
524,500,10,1,11.0,524,5000,1
525,500,10,1,11.0,525,5000,1
526,500,10,1,11.0,526,5000,1
527,500,10,1,11.0,527,5000,1
528,500,10,1,11.0,528,5000,1
529,500,10,1,11.0,529,5000,1
530,500,10,1,11.0,530,5000,1
531,500,10,1,11.0,531,5000,1
532,500,10,1,11.0,532,5000,1
533,500,10,1,11.0,533,5000,1
534,500,10,1,11.0,534,5000,1
535,500,10,1,11.0,535,5000,1
536,500,10,1,11.0,536,5000,1
537,500,10,1,11.0,537,5000,1
538,500,10,1,11.0,538,5000,1
539,500,10,1,11.0,539,5000,1
540,500,10,1,11.0,540,5000,1
541,500,10,1,11.0,541,5000,1
542,500,10,1,11.0,542,5000,1
543,500,10,1,11.0,543,5000,1
544,500,10,1,11.0,544,5000,1
545,500,10,1,11.0,545,5000,1
546,500,10,1,11.0,546,5000,1
547,500,10,1,11.0,547,5000,1
548,500,10,1,11.0,548,5000,1
549,500,10,1,11.0,549,5000,1
550,500,10,1,11.0,550,5000,1
551,500,10,1,11.0,551,5000,1
552,500,10,1,11.0,552,5000,1
553,500,10,1,11.0,553,5000,1
554,500,10,1,11.0,554,5000,1
555,500,10,1,11.0,555,5000,1
556,500,10,1,11.0,556,5000,1
557,500,10,1,11.0,557,5000,1
558,500,10,1,11.0,558,5000,1
559,500,10,1,11.0,559,5000,1
560,500,10,1,11.0,560,5000,1
561,500,10,1,11.0,561,5000,1
562,500,10,1,11.0,562,5000,1
563,500,10,1,11.0,563,5000,1
564,500,10,1,11.0,564,5000,1
565,500,10,1,11.0,565,5000,1
566,500,10,1,11.0,566,5000,1
567,500,10,1,11.0,567,5000,1
568,500,10,1,11.0,568,5000,1
569,500,10,1,11.0,569,5000,1
570,500,10,1,11.0,570,5000,1
571,500,10,1,11.0,571,5000,1
572,500,10,1,11.0,572,5000,1
573,500,10,1,11.0,573,5000,1
574,500,10,1,3.0,574,5000,1
575,500,10,1,3.0,575,5000,1
576,500,10,1,3.0,576,5000,1
577,500,10,1,3.0,577,5000,1
578,500,10,1,3.0,578,5000,1
579,500,10,1,3.0,579,5000,1
580,500,10,1,3.0,580,5000,1
581,500,10,1,3.0,581,5000,1
582,500,10,1,3.0,582,5000,1
583,500,10,1,3.0,583,5000,1
584,500,10,1,3.0,584,5000,1
585,500,10,1,3.0,585,5000,1
586,500,10,1,3.0,586,5000,1
587,500,10,1,3.0,587,5000,1
588,500,10,1,3.0,588,5000,1
589,500,10,1,3.0,589,5000,1
590,500,10,1,3.0,590,5000,1
591,500,10,1,3.0,591,5000,1
592,500,10,1,3.0,592,5000,1
593,500,10,1,3.0,593,5000,1
594,500,10,1,3.0,594,5000,1
595,500,10,1,3.0,595,5000,1
596,500,10,1,3.0,596,5000,1
597,500,10,1,3.0,597,5000,1
598,500,10,1,3.0,598,5000,1
599,500,10,1,3.0,599,5000,1
600,500,10,1,3.0,600,5000,1
601,500,10,1,3.0,601,5000,1
602,500,10,1,3.0,602,5000,1
603,500,10,1,3.0,603,5000,1
604,500,10,1,3.0,604,5000,1
605,500,10,1,3.0,605,5000,1
606,500,10,1,3.0,606,5000,1
607,500,10,1,3.0,607,5000,1
608,500,10,1,3.0,608,5000,1
609,500,10,1,3.0,609,5000,1
610,500,10,1,3.0,610,5000,1
611,500,10,1,3.0,611,5000,1
612,500,10,1,3.0,612,5000,1
613,500,10,1,3.0,613,5000,1
614,500,10,1,3.0,614,5000,1
615,500,10,1,3.0,615,5000,1
616,500,10,1,3.0,616,5000,1
617,500,10,1,3.0,617,5000,1
618,500,10,1,3.0,618,5000,1
619,500,10,1,3.0,619,5000,1
620,500,10,1,3.0,620,5000,1
621,500,10,1,3.0,621,5000,1
622,500,10,1,3.0,622,5000,1
623,500,10,1,3.0,623,5000,1
624,500,10,1,3.0,624,5000,1
625,500,10,1,3.0,625,5000,1
626,500,10,1,3.0,626,5000,1
627,500,10,1,3.0,627,5000,1
628,500,10,1,3.0,628,5000,1
629,500,10,1,3.0,629,5000,1
630,500,10,1,3.0,630,5000,1
631,500,10,1,3.0,631,5000,1
632,500,10,1,3.0,632,5000,1
633,500,10,1,3.0,633,5000,1
634,500,10,1,3.0,634,5000,1
635,500,10,1,3.0,635,5000,1
636,500,10,1,3.0,636,5000,1
637,500,10,1,3.0,637,5000,1
638,500,10,1,3.0,638,5000,1
639,500,10,1,3.0,639,5000,1
640,500,10,1,3.0,640,5000,1
641,500,10,1,3.0,641,5000,1
642,500,10,1,3.0,642,5000,1
643,500,10,1,3.0,643,5000,1
644,500,10,1,3.0,644,5000,1
645,500,10,1,3.0,645,5000,1
646,500,10,1,3.0,646,5000,1
647,500,10,1,3.0,647,5000,1
648,500,10,1,3.0,648,5000,1
649,500,10,1,3.0,649,5000,1
650,500,10,1,3.0,650,5000,1
651,500,10,1,3.0,651,5000,1
652,500,10,1,3.0,652,5000,1
653,500,10,1,3.0,653,5000,1
654,500,10,1,3.0,654,5000,1
655,500,10,1,3.0,655,5000,1
656,500,10,1,3.0,656,5000,1
657,500,10,1,3.0,657,5000,1
658,500,10,1,3.0,658,5000,1
659,500,10,1,3.0,659,5000,1
660,500,10,1,3.0,660,5000,1
661,500,10,1,3.0,661,5000,1
662,500,10,1,3.0,662,5000,1
663,500,10,1,3.0,663,5000,1
664,500,10,1,3.0,664,5000,1
665,500,10,1,3.0,665,5000,1
666,500,10,1,3.0,666,5000,1
667,500,10,1,3.0,667,5000,1
668,500,10,1,3.0,668,5000,1
669,500,10,1,3.0,669,5000,1
670,500,10,1,3.0,670,5000,1
671,500,10,1,3.0,671,5000,1
672,500,10,1,3.0,672,5000,1
673,500,10,1,3.0,673,5000,1
674,500,10,1,3.0,674,5000,1
675,500,10,1,3.0,675,5000,1
676,500,10,1,3.0,676,5000,1
677,500,10,1,3.0,677,5000,1
678,500,10,1,3.0,678,5000,1
679,500,10,1,3.0,679,5000,1
680,500,10,1,3.0,680,5000,1
681,500,10,1,3.0,681,5000,1
682,500,10,1,3.0,682,5000,1
683,500,10,1,3.0,683,5000,1
684,500,10,1,3.0,684,5000,1
685,500,10,1,3.0,685,5000,1
686,500,10,1,3.0,686,5000,1
687,500,10,1,3.0,687,5000,1
688,500,10,1,3.0,688,5000,1
689,500,10,1,3.0,689,5000,1
690,500,10,1,3.0,690,5000,1
691,500,10,1,3.0,691,5000,1
692,500,10,1,3.0,692,5000,1
693,500,10,1,3.0,693,5000,1
694,500,10,1,3.0,694,5000,1
695,500,10,1,3.0,695,5000,1
696,500,10,1,3.0,696,5000,1
697,500,10,1,3.0,697,5000,1
698,500,10,1,3.0,698,5000,1
699,500,10,1,3.0,699,5000,1
700,500,10,1,3.0,700,5000,1
701,500,10,1,3.0,701,5000,1
702,500,10,1,3.0,702,5000,1
703,500,10,1,3.0,703,5000,1
704,500,10,1,3.0,704,5000,1
705,500,10,1,3.0,705,5000,1
706,500,10,1,3.0,706,5000,1
707,500,10,1,3.0,707,5000,1
708,500,10,1,3.0,708,5000,1
709,500,10,1,3.0,709,5000,1
710,500,10,1,3.0,710,5000,1
711,500,10,1,3.0,711,5000,1
712,500,10,1,3.0,712,5000,1
713,500,10,1,3.0,713,5000,1
714,500,10,1,3.0,714,5000,1
715,500,10,1,3.0,715,5000,1
716,500,10,1,3.0,716,5000,1
717,500,10,1,3.0,717,5000,1
718,500,10,1,3.0,718,5000,1
719,500,10,1,3.0,719,5000,1
720,500,10,1,3.0,720,5000,1
721,500,10,1,3.0,721,5000,1
722,500,10,1,3.0,722,5000,1
723,500,10,1,3.0,723,5000,1
724,500,10,1,3.0,724,5000,1
725,500,10,1,3.0,725,5000,1
726,500,10,1,3.0,726,5000,1
727,500,10,1,3.0,727,5000,1
728,500,10,1,3.0,728,5000,1
729,500,10,1,3.0,729,5000,1
730,500,10,1,3.0,730,5000,1
731,500,10,1,3.0,731,5000,1
732,500,10,1,3.0,732,5000,1
733,500,10,1,3.0,733,5000,1
734,500,10,1,3.0,734,5000,1
